date_time,col_1,col_2,col_3
2021-05-03 13:35:00,1712.0,1,84.0
2021-03-27 01:00:00,2622.0,1,85.0
2021-05-21 12:10:00,766.0,1,63.0
2021-04-10 06:55:00,4038.0,1,91.0
2021-03-23 05:05:00,4593.0,10,80.08333333333334
2021-03-23 17:25:00,2950.0,1,53.0
2021-06-02 16:00:00,4941.0,7,86.95238095238095
2021-04-15 00:30:00,1570.0,1,88.0
2021-04-22 22:20:00,84.0,1,88.0
2021-04-07 03:30:00,1795.0,2,86.66666666666666
2021-05-04 07:15:00,1489.0,3,93.66666666666669
2021-05-19 19:35:00,1401.0,6,86.94444444444444
2021-05-27 19:15:00,5019.0,6,72.0
2021-05-25 18:00:00,4272.0,6,74.33333333333333
2021-04-27 17:55:00,3742.0,1,90.0
2021-04-14 01:00:00,3267.0,2,85.25
2021-04-01 15:05:00,1502.0,5,21.6
2021-04-28 05:05:00,1779.0,1,73.0
2021-03-24 03:25:00,2758.0,4,90.54166666666669
2021-05-20 11:15:00,2239.0,1,29.0
2021-03-30 03:00:00,898.0,1,88.0
2021-04-09 06:10:00,482.0,19,87.64912280701753
2021-04-09 09:15:00,2920.0,1,88.0
2021-06-05 13:30:00,2726.0,1,89.0
2021-06-05 05:20:00,4737.0,11,85.0909090909091
2021-03-30 04:15:00,4300.0,13,88.09615384615384
2021-06-04 17:55:00,1601.0,1,84.0
2021-04-16 07:50:00,4570.0,11,86.27272727272727
2021-05-19 18:30:00,1059.0,2,88.0
2021-03-16 19:30:00,4556.0,3,73.33333333333333
2021-03-16 07:20:00,793.0,4,86.54166666666667
2021-04-29 01:30:00,740.0,1,70.0
2021-04-01 19:10:00,2935.0,1,89.0
2021-05-09 19:10:00,704.0,1,89.0
2021-03-23 18:55:00,2970.0,2,88.0
2021-04-12 20:10:00,2104.0,2,55.0
2021-06-05 10:30:00,3421.0,2,81.5
2021-05-06 19:15:00,4319.0,1,80.0
2021-05-06 00:50:00,2092.0,1,76.0
2021-05-06 18:45:00,5129.0,1,81.0
2021-05-12 21:05:00,3626.0,5,80.36666666666666
2021-03-31 11:05:00,1904.0,16,86.33333333333334
2021-04-02 06:00:00,3747.0,16,82.4375
2021-05-12 10:35:00,2362.0,3,79.66666666666667
2021-04-01 02:30:00,192.0,8,89.33333333333333
2021-03-15 17:15:00,2884.0,1,88.0
2021-04-16 20:50:00,4941.0,1,86.5
2021-04-03 04:55:00,2646.0,1,85.0
2021-04-03 08:30:00,4788.0,3,87.5
2021-05-14 06:55:00,2970.0,4,86.875
2021-04-04 00:20:00,898.0,1,82.0
2021-04-30 16:15:00,1129.0,3,88.66666666666667
2021-04-30 15:25:00,1026.0,2,89.25
2021-03-20 02:50:00,2033.0,1,85.0
2021-03-20 17:25:00,4424.0,1,90.0
2021-03-18 03:25:00,4980.0,2,86.0
2021-04-29 23:50:00,1401.0,3,88.0
2021-03-23 16:10:00,2252.0,10,86.66666666666667
2021-03-29 22:40:00,54.0,4,88.125
2021-05-05 10:40:00,1620.0,9,32.388888888888886
2021-05-29 01:15:00,2227.0,1,68.0
2021-04-07 05:30:00,1010.0,5,87.86666666666666
2021-06-02 15:30:00,1619.0,7,83.35714285714286
2021-04-13 21:30:00,4876.0,2,87.5
2021-05-04 19:15:00,83.0,1,82.5
2021-03-20 08:10:00,1091.0,3,90.22222222222224
2021-03-22 23:10:00,3650.0,4,86.08333333333333
2021-04-21 03:20:00,695.0,1,89.0
2021-04-27 05:35:00,1927.0,2,56.0
2021-04-27 01:40:00,2033.0,4,86.25
2021-04-16 01:35:00,1226.0,1,71.0
2021-04-29 03:15:00,3938.0,11,85.75757575757575
2021-04-03 03:55:00,2416.0,12,88.20833333333333
2021-04-01 01:55:00,4838.0,4,88.95833333333333
2021-05-17 07:35:00,2113.0,5,63.5
2021-03-16 04:10:00,4272.0,13,66.84615384615384
2021-05-18 19:55:00,3650.0,5,88.2
2021-03-18 06:55:00,2953.0,5,82.9
2021-04-13 07:45:00,4204.0,2,78.0
2021-04-17 05:50:00,3528.0,4,85.875
2021-05-15 11:10:00,161.0,1,90.5
2021-05-15 09:50:00,3530.0,1,70.0
2021-05-15 06:15:00,3068.0,1,89.0
2021-05-15 13:20:00,2308.0,6,84.0
2021-05-15 10:25:00,4817.0,1,85.0
2021-03-15 07:50:00,3772.0,8,15.75
2021-03-15 02:40:00,552.0,2,89.33333333333334
2021-03-24 00:40:00,898.0,1,91.0
2021-05-15 06:30:00,2395.0,7,85.33333333333334
2021-04-30 01:55:00,2955.0,1,88.0
2021-04-30 06:55:00,949.0,15,85.3111111111111
2021-03-31 04:00:00,341.0,5,86.1
2021-05-17 16:05:00,4913.0,3,87.0
2021-05-17 09:25:00,4553.0,3,69.5
2021-05-20 23:10:00,2755.0,1,84.0
2021-04-29 00:10:00,1117.0,1,62.0
2021-05-05 08:40:00,3178.0,2,79.5
2021-05-05 07:20:00,5157.0,1,60.0
2021-03-25 04:50:00,1376.0,2,62.0
2021-04-21 22:15:00,4343.0,1,87.0
2021-03-25 10:30:00,2819.0,1,61.0
2021-05-29 04:10:00,720.0,1,89.0
2021-05-29 06:50:00,2696.0,1,85.0
2021-05-29 14:35:00,5088.0,3,84.27777777777777
2021-04-06 05:20:00,2348.0,4,85.375
2021-04-22 17:25:00,815.0,5,86.86666666666666
2021-05-22 22:20:00,3437.0,2,85.5
2021-03-17 01:10:00,1440.0,2,88.83333333333334
2021-03-29 23:05:00,2997.0,1,89.0
2021-04-01 08:40:00,3789.0,1,82.0
2021-05-18 17:40:00,1624.0,9,54.833333333333336
2021-05-22 05:25:00,3903.0,1,88.0
2021-06-05 14:05:00,5056.0,2,88.0
2021-05-10 06:00:00,1084.0,12,86.38194444444446
2021-05-10 14:20:00,5129.0,4,80.75
2021-04-21 13:50:00,3492.0,7,87.14285714285714
2021-05-31 16:35:00,1480.0,8,86.4375
2021-06-04 11:45:00,3411.0,2,84.5
2021-04-07 16:20:00,3699.0,2,66.0
2021-05-04 22:00:00,1552.0,1,71.0
2021-05-12 17:45:00,3106.0,1,89.0
2021-05-01 14:25:00,3776.0,2,82.0
2021-04-20 10:30:00,5076.0,6,85.83333333333333
2021-05-17 05:30:00,2074.0,3,84.33333333333333
2021-04-07 08:50:00,4454.0,8,70.29166666666666
2021-04-25 14:15:00,3519.0,2,90.25
2021-06-01 19:05:00,3212.0,4,79.25
2021-05-31 04:10:00,4526.0,9,82.27777777777777
2021-04-20 15:25:00,1691.0,3,53.66666666666666
2021-05-21 12:35:00,3522.0,9,88.44444444444444
2021-04-06 09:50:00,2138.0,13,87.0
2021-05-01 06:05:00,793.0,1,90.0
2021-05-01 11:00:00,684.0,1,90.0
2021-05-01 00:30:00,1631.0,1,88.0
2021-05-01 05:35:00,381.0,2,86.5
2021-05-11 20:05:00,4708.0,5,86.76666666666667
2021-05-02 16:45:00,2523.0,2,89.5
2021-05-02 10:10:00,4648.0,3,87.83333333333333
2021-03-31 19:20:00,4593.0,1,86.0
2021-04-28 00:45:00,1206.0,1,74.0
2021-05-21 03:25:00,3631.0,1,87.0
2021-04-11 16:25:00,1417.0,1,72.0
2021-04-11 17:40:00,3494.0,1,89.0
2021-04-11 19:50:00,4531.0,1,94.0
2021-03-16 14:50:00,3902.0,3,26.666666666666668
2021-05-11 20:50:00,1339.0,1,84.0
2021-03-26 23:55:00,4106.0,1,89.5
2021-05-05 02:35:00,4192.0,3,78.33333333333333
2021-05-11 23:55:00,1446.0,1,85.0
2021-04-24 00:45:00,3271.0,2,88.41666666666666
2021-05-18 05:30:00,2721.0,1,75.0
2021-04-20 12:00:00,4013.0,5,87.6
2021-05-13 11:10:00,381.0,3,84.33333333333333
2021-05-13 17:50:00,5035.0,2,87.33333333333333
2021-04-20 22:45:00,4866.0,4,87.75
2021-04-12 23:15:00,614.0,1,87.0
2021-05-10 17:00:00,1584.0,4,86.0
2021-05-13 18:00:00,2865.0,2,86.5
2021-05-13 17:05:00,4838.0,2,88.75
2021-03-15 05:45:00,1412.0,5,88.0
2021-04-22 07:05:00,1552.0,7,86.3809523809524
2021-06-04 00:35:00,4431.0,3,88.66666666666667
2021-06-04 15:50:00,1109.0,8,24.5625
2021-05-24 12:50:00,110.0,1,87.0
2021-05-24 19:15:00,1056.0,1,84.0
2021-04-22 21:55:00,4407.0,1,40.0
2021-05-16 17:20:00,105.0,1,82.0
2021-03-19 16:55:00,2304.0,4,89.5
2021-05-24 13:50:00,2402.0,1,83.5
2021-05-24 08:40:00,170.0,3,85.16666666666667
2021-05-24 18:50:00,4110.0,1,68.0
2021-05-16 10:20:00,783.0,3,88.0
2021-05-16 05:45:00,2206.0,1,89.0
2021-05-16 09:30:00,1045.0,1,87.0
2021-03-25 19:20:00,2613.0,12,25.0
2021-06-03 01:25:00,101.0,3,87.16666666666667
2021-04-01 02:00:00,497.0,2,89.33333333333334
2021-04-13 15:55:00,1983.0,1,91.0
2021-05-12 13:30:00,347.0,5,88.6
2021-04-23 13:00:00,4079.0,3,88.33333333333333
2021-05-30 22:50:00,1819.0,2,83.5
2021-05-30 14:20:00,3138.0,4,85.25
2021-05-30 10:20:00,3806.0,4,85.52083333333333
2021-04-01 22:10:00,4656.0,1,85.0
2021-05-25 23:10:00,3376.0,6,88.86111111111113
2021-04-24 07:20:00,1417.0,2,59.25
2021-03-23 05:35:00,2124.0,1,61.0
2021-04-07 01:00:00,163.0,5,78.9
2021-04-03 01:40:00,4037.0,1,87.0
2021-04-07 23:00:00,2318.0,2,84.5
2021-05-15 12:05:00,189.0,1,91.0
2021-05-31 00:05:00,1489.0,1,85.0
2021-06-04 06:45:00,1487.0,4,90.0
2021-05-25 10:25:00,193.0,3,59.66666666666666
2021-04-07 16:10:00,2946.0,5,45.5
2021-03-24 19:10:00,2782.0,1,88.0
2021-05-27 15:50:00,967.0,5,84.7
2021-06-01 21:45:00,3528.0,4,87.375
2021-03-25 13:15:00,3214.0,3,87.66666666666667
2021-04-29 20:35:00,395.0,1,85.0
2021-06-02 20:15:00,4843.0,3,89.0
2021-05-21 00:25:00,783.0,5,85.0
2021-03-22 21:50:00,723.0,4,87.54166666666667
2021-04-16 10:50:00,4429.0,2,25.75
2021-06-05 06:05:00,120.0,1,62.0
2021-05-19 19:00:00,1884.0,1,86.0
2021-03-23 07:05:00,3979.0,4,87.5
2021-04-28 12:25:00,2092.0,6,80.63888888888889
2021-05-21 09:40:00,1026.0,3,88.16666666666667
2021-05-21 22:40:00,4873.0,1,88.0
2021-05-26 20:20:00,1024.0,2,87.5
2021-05-17 17:55:00,4300.0,5,86.36666666666666
2021-04-29 11:45:00,530.0,7,87.6190476190476
2021-03-14 08:05:00,3020.0,8,52.375
2021-04-29 17:35:00,3988.0,2,88.25
2021-05-25 00:35:00,628.0,1,87.0
2021-05-11 12:40:00,3607.0,13,87.60897435897436
2021-04-29 01:40:00,3465.0,1,85.0
2021-04-29 02:15:00,4360.0,3,88.33333333333333
2021-06-03 00:40:00,3175.0,2,86.0
2021-06-04 20:55:00,2279.0,3,86.1388888888889
2021-05-09 13:50:00,3310.0,1,84.0
2021-05-10 05:10:00,4248.0,1,87.66666666666667
2021-04-21 06:10:00,4013.0,7,87.21428571428571
2021-06-01 10:10:00,1024.0,14,86.79166666666666
2021-05-26 19:55:00,2772.0,4,86.41666666666667
2021-04-21 13:55:00,1033.0,10,86.36666666666666
2021-04-14 08:30:00,3473.0,2,83.5
2021-04-14 22:40:00,3138.0,2,84.5
2021-04-26 21:00:00,1827.0,1,85.0
2021-05-18 03:45:00,1562.0,3,54.0
2021-03-28 17:20:00,145.0,1,89.5
2021-04-14 19:20:00,1911.0,2,83.5
2021-04-22 03:00:00,4648.0,10,88.35
2021-04-22 22:00:00,3420.0,1,61.0
2021-03-15 19:45:00,2275.0,2,87.875
2021-06-03 17:40:00,3383.0,4,83.875
2021-05-29 10:05:00,1699.0,6,84.625
2021-05-28 03:30:00,1005.0,2,83.5
2021-05-26 18:45:00,1794.0,1,85.0
2021-04-02 17:05:00,2758.0,3,90.05555555555556
2021-04-14 20:20:00,1149.0,1,89.0
2021-03-28 12:00:00,5094.0,2,87.5
2021-03-31 14:50:00,3292.0,5,84.4
2021-05-11 06:35:00,4770.0,10,50.55
2021-05-31 15:20:00,2083.0,6,85.16666666666667
2021-04-03 03:45:00,2649.0,1,78.0
2021-05-20 20:50:00,1593.0,2,84.0
2021-05-27 16:35:00,4335.0,14,86.10119047619047
2021-05-03 18:15:00,3747.0,2,80.75
2021-05-03 04:50:00,1452.0,6,87.30555555555554
2021-04-20 16:55:00,2728.0,1,44.0
2021-05-12 08:15:00,2487.0,4,92.5
2021-05-10 21:30:00,1106.0,1,88.0
2021-05-29 10:20:00,3082.0,5,86.0
2021-06-02 20:35:00,3980.0,2,89.33333333333334
2021-04-03 04:10:00,1814.0,1,87.0
2021-04-01 02:50:00,770.0,1,85.0
2021-04-15 02:45:00,1674.0,11,87.46969696969697
2021-04-09 14:50:00,2065.0,1,75.0
2021-04-09 20:25:00,1933.0,1,88.0
2021-04-09 00:50:00,84.0,2,85.33333333333334
2021-05-07 09:00:00,1049.0,2,87.5
2021-03-23 20:40:00,1771.0,1,85.0
2021-03-23 06:40:00,347.0,7,87.64285714285714
2021-04-21 06:40:00,4957.0,5,85.4
2021-03-29 04:35:00,4512.0,1,60.0
2021-04-10 05:35:00,346.0,3,81.0
2021-05-11 16:55:00,3728.0,9,85.11111111111111
2021-05-11 01:55:00,476.0,3,84.66666666666667
2021-05-12 16:40:00,1107.0,7,7.261904761904762
2021-04-27 19:20:00,4881.0,1,89.0
2021-03-17 03:40:00,2401.0,1,85.0
2021-04-20 13:30:00,2126.0,2,83.0
2021-03-18 05:15:00,2033.0,16,88.32291666666666
2021-03-18 15:50:00,776.0,1,85.0
2021-04-13 17:05:00,2416.0,5,88.4
2021-05-18 16:45:00,850.0,3,85.83333333333333
2021-04-15 00:05:00,84.0,3,87.33333333333333
2021-05-19 16:55:00,2615.0,2,84.0
2021-05-19 21:10:00,477.0,2,85.5
2021-04-09 13:00:00,1595.0,1,57.0
2021-06-02 04:00:00,395.0,14,79.67857142857143
2021-05-04 00:05:00,3545.0,1,88.0
2021-05-19 11:00:00,2171.0,1,31.0
2021-05-19 20:20:00,2457.0,2,87.0
2021-04-17 03:10:00,4801.0,3,86.33333333333333
2021-04-17 10:25:00,1315.0,2,82.25
2021-04-17 11:00:00,3365.0,1,91.0
2021-04-13 15:20:00,2314.0,2,91.25
2021-04-13 20:00:00,3846.0,3,85.16666666666667
2021-03-15 20:25:00,2772.0,4,82.625
2021-04-27 09:05:00,3300.0,1,82.0
2021-04-27 15:45:00,172.0,1,87.0
2021-04-27 10:35:00,4327.0,6,88.08333333333333
2021-04-27 23:20:00,2296.0,1,88.0
2021-04-22 23:00:00,3729.0,2,82.25
2021-04-30 17:35:00,4363.0,5,44.61666666666666
2021-04-15 03:20:00,1624.0,27,58.49999999999999
2021-04-15 06:20:00,2467.0,6,81.97222222222221
2021-06-02 05:35:00,1056.0,20,84.75
2021-04-10 06:10:00,4388.0,4,85.5
2021-04-10 08:40:00,3021.0,2,75.5
2021-05-20 22:50:00,57.0,2,84.25
2021-05-05 03:35:00,4202.0,9,84.5
2021-05-05 13:35:00,497.0,12,83.61111111111111
2021-05-20 14:15:00,4996.0,9,84.55555555555556
2021-03-29 18:40:00,1873.0,3,87.5
2021-03-29 03:40:00,1791.0,2,53.5
2021-03-24 19:25:00,4708.0,9,86.92592592592592
2021-04-09 18:50:00,4231.0,3,61.77777777777777
2021-04-09 05:25:00,549.0,3,78.33333333333333
2021-03-20 22:00:00,3285.0,2,90.5
2021-03-20 10:35:00,2001.0,1,75.0
2021-03-18 01:50:00,1065.0,2,88.25
2021-04-08 10:25:00,2268.0,1,44.0
2021-05-25 04:15:00,1349.0,1,66.0
2021-04-21 09:50:00,666.0,1,75.0
2021-03-25 23:45:00,3948.0,1,88.0
2021-03-25 02:40:00,2691.0,2,84.5
2021-03-22 21:45:00,3432.0,1,87.0
2021-04-15 13:25:00,4456.0,5,88.8
2021-05-21 19:05:00,3455.0,7,87.21428571428571
2021-04-29 16:55:00,87.0,1,88.0
2021-04-29 01:50:00,770.0,2,88.0
2021-05-12 06:20:00,5088.0,12,86.35416666666667
2021-04-22 20:30:00,1102.0,2,88.75
2021-03-22 09:10:00,908.0,3,72.66666666666667
2021-06-05 03:20:00,4509.0,8,83.5625
2021-06-05 00:40:00,589.0,1,84.5
2021-06-05 12:55:00,2249.0,1,79.0
2021-06-05 14:00:00,54.0,5,83.8
2021-03-15 17:40:00,4442.0,4,88.25
2021-05-06 04:10:00,4987.0,3,87.66666666666667
2021-05-06 23:20:00,1987.0,1,90.0
2021-04-26 10:35:00,3190.0,1,71.0
2021-03-25 02:35:00,2387.0,2,86.5
2021-05-27 04:00:00,4005.0,4,87.5
2021-05-18 15:55:00,19.0,2,13.5
2021-04-17 12:35:00,1736.0,2,86.5
2021-04-15 17:55:00,646.0,2,87.5
2021-04-22 13:20:00,2049.0,2,56.5
2021-04-14 13:20:00,2811.0,1,88.0
2021-04-14 10:00:00,2946.0,3,39.16666666666666
2021-03-26 09:25:00,634.0,1,63.0
2021-05-08 09:30:00,1328.0,3,87.05555555555556
2021-05-08 07:40:00,4377.0,2,83.5
2021-05-08 04:25:00,4295.0,12,83.11805555555556
2021-05-08 19:20:00,3376.0,4,88.91666666666667
2021-05-08 08:50:00,1546.0,1,76.0
2021-04-24 01:50:00,4202.0,2,86.5
2021-04-21 15:30:00,467.0,15,85.81111111111112
2021-03-24 21:35:00,641.0,1,92.0
2021-03-29 05:10:00,3494.0,21,85.9126984126984
2021-05-03 11:55:00,1036.0,2,50.5
2021-05-03 10:30:00,3358.0,3,88.0
2021-05-10 09:15:00,3980.0,8,86.79166666666666
2021-05-10 20:30:00,3819.0,4,86.45833333333333
2021-05-10 23:05:00,170.0,1,84.0
2021-05-31 03:20:00,817.0,8,85.75
2021-04-12 03:00:00,3155.0,1,60.0
2021-04-27 02:40:00,1604.0,1,44.0
2021-04-28 12:05:00,793.0,6,84.80555555555556
2021-05-12 22:30:00,1911.0,1,89.5
2021-05-04 23:50:00,733.0,1,89.5
2021-05-04 22:20:00,195.0,5,86.4
2021-05-04 14:45:00,4708.0,13,80.11538461538461
2021-05-06 20:35:00,3082.0,2,88.5
2021-06-05 04:25:00,5056.0,4,81.75
2021-05-26 13:05:00,1265.0,9,86.94444444444444
2021-05-14 11:25:00,4455.0,6,85.41666666666667
2021-05-06 23:50:00,1076.0,2,86.0
2021-05-08 02:20:00,3316.0,1,90.0
2021-05-08 03:55:00,1737.0,2,82.5
2021-05-08 16:35:00,2782.0,1,88.0
2021-03-29 01:20:00,4237.0,3,87.33333333333333
2021-05-06 18:30:00,3414.0,4,87.91666666666667
2021-05-28 18:05:00,3138.0,1,90.0
2021-03-19 06:20:00,1023.0,4,86.5
2021-03-19 11:45:00,163.0,19,49.08771929824562
2021-03-31 11:30:00,3171.0,8,80.375
2021-05-06 07:30:00,1699.0,6,82.0
2021-03-16 23:55:00,5084.0,1,89.5
2021-03-16 00:35:00,1830.0,3,86.5
2021-04-15 10:20:00,3426.0,1,91.0
2021-05-14 16:25:00,145.0,5,87.5
2021-03-27 06:40:00,3473.0,1,89.0
2021-03-27 07:45:00,5177.0,3,87.8888888888889
2021-04-26 18:45:00,3494.0,10,85.94999999999999
2021-04-26 01:30:00,4363.0,3,76.5
2021-05-23 01:35:00,4456.0,1,80.0
2021-05-18 04:30:00,2327.0,3,86.66666666666667
2021-04-13 02:05:00,1010.0,4,88.125
2021-05-31 22:00:00,4484.0,1,87.0
2021-05-28 13:35:00,2722.0,7,40.07142857142857
2021-04-02 04:40:00,1683.0,3,93.0
2021-04-09 03:00:00,3335.0,3,87.33333333333333
2021-05-15 08:40:00,4370.0,1,30.0
2021-05-15 13:50:00,3593.0,3,87.1111111111111
2021-05-15 16:20:00,1066.0,2,86.0
2021-05-15 06:40:00,4505.0,1,88.0
2021-04-17 15:25:00,3728.0,3,84.0
2021-04-19 05:05:00,2144.0,1,65.0
2021-05-01 12:15:00,4931.0,2,83.91666666666666
2021-05-01 04:50:00,2415.0,2,77.5
2021-05-01 12:55:00,2658.0,1,49.0
2021-03-31 19:40:00,2705.0,1,87.5
2021-04-26 08:30:00,4038.0,12,86.58333333333333
2021-03-17 20:35:00,3481.0,1,77.0
2021-05-05 10:00:00,239.0,3,77.0
2021-03-25 06:30:00,4942.0,1,91.0
2021-05-16 10:00:00,2728.0,1,80.0
2021-05-10 01:20:00,3633.0,1,86.0
2021-05-17 03:00:00,2920.0,1,87.0
2021-05-10 01:45:00,877.0,1,68.0
2021-04-30 08:25:00,3083.0,8,83.89583333333334
2021-03-22 01:15:00,3664.0,1,90.0
2021-03-22 18:50:00,1401.0,6,84.41666666666667
2021-04-04 01:15:00,1078.0,1,89.0
2021-03-23 16:25:00,4206.0,11,86.24242424242424
2021-05-10 02:15:00,2537.0,5,88.4
2021-05-07 04:10:00,3724.0,1,88.0
2021-06-03 21:30:00,2342.0,1,89.0
2021-04-08 15:35:00,2304.0,3,84.0
2021-04-08 02:45:00,1987.0,5,85.4
2021-05-05 22:05:00,5173.0,2,64.75
2021-05-15 08:50:00,1166.0,1,89.0
2021-05-06 02:15:00,3394.0,2,93.0
2021-04-01 09:20:00,5177.0,12,86.72222222222223
2021-05-29 04:30:00,4179.0,1,93.0
2021-04-16 02:00:00,1409.0,1,41.0
2021-04-30 15:30:00,1785.0,2,11.0
2021-05-20 00:25:00,2279.0,1,89.0
2021-04-28 17:25:00,4033.0,3,89.66666666666667
2021-04-30 11:00:00,4952.0,1,84.0
2021-04-16 02:05:00,4006.0,4,89.0
2021-05-20 03:55:00,4221.0,4,59.5
2021-04-24 09:40:00,140.0,3,82.83333333333333
2021-04-24 03:45:00,4902.0,6,85.58333333333333
2021-04-13 05:25:00,3659.0,2,87.5
2021-05-29 00:15:00,964.0,2,52.0
2021-04-12 13:30:00,3521.0,1,86.0
2021-03-18 12:35:00,3176.0,2,88.5
2021-05-17 09:30:00,4115.0,8,77.0625
2021-03-18 16:50:00,4520.0,3,90.33333333333331
2021-04-09 03:45:00,1646.0,6,62.16666666666666
2021-04-27 22:55:00,1076.0,4,86.125
2021-03-30 02:45:00,3776.0,2,88.25
2021-06-03 01:30:00,3082.0,8,86.01041666666666
2021-05-11 15:10:00,1693.0,1,92.0
2021-04-02 02:00:00,3607.0,1,82.0
2021-03-13 17:50:00,1100.0,1,88.5
2021-03-13 13:20:00,4437.0,1,87.0
2021-03-13 13:45:00,3033.0,1,86.0
2021-06-01 02:05:00,3085.0,1,94.0
2021-04-11 20:20:00,1946.0,1,52.0
2021-04-11 09:50:00,2838.0,2,86.5
2021-04-01 08:55:00,2006.0,22,83.80681818181819
2021-04-07 12:55:00,1171.0,1,76.5
2021-03-30 18:25:00,2537.0,5,86.1
2021-03-17 07:40:00,2970.0,11,77.81818181818181
2021-03-21 08:30:00,1488.0,1,94.5
2021-03-21 07:40:00,3393.0,1,85.0
2021-04-12 13:15:00,3661.0,4,92.25
2021-04-26 11:15:00,840.0,2,80.5
2021-03-15 01:30:00,2502.0,2,86.0
2021-05-11 16:30:00,2473.0,1,90.0
2021-05-11 07:55:00,5053.0,5,83.2
2021-05-21 02:55:00,2327.0,5,84.6
2021-05-28 13:40:00,4497.0,7,72.85714285714286
2021-03-31 10:45:00,3171.0,12,80.75
2021-04-06 08:55:00,2304.0,1,73.0
2021-04-06 01:50:00,3285.0,2,84.5
2021-03-30 15:25:00,1842.0,9,67.85185185185186
2021-05-13 05:10:00,1078.0,3,82.66666666666667
2021-03-26 08:15:00,1882.0,2,78.75
2021-05-18 20:20:00,227.0,1,89.0
2021-05-26 12:55:00,2001.0,6,83.66666666666667
2021-04-25 09:00:00,4688.0,1,86.0
2021-04-25 03:40:00,3871.0,4,89.5
2021-05-29 00:05:00,3302.0,1,17.0
2021-04-26 19:30:00,4713.0,2,86.0
2021-05-10 19:05:00,3429.0,1,87.0
2021-04-12 16:50:00,4261.0,4,84.0
2021-05-05 06:15:00,2216.0,3,73.33333333333333
2021-05-04 03:25:00,1457.0,8,86.5
2021-04-06 10:45:00,4033.0,9,87.66666666666667
2021-05-02 17:50:00,1584.0,1,84.0
2021-05-02 13:30:00,1179.0,1,78.0
2021-05-24 21:20:00,4930.0,1,89.5
2021-05-24 03:45:00,4496.0,1,82.66666666666667
2021-05-24 16:20:00,4708.0,3,81.66666666666667
2021-04-22 18:35:00,4300.0,3,83.0
2021-04-06 16:35:00,3938.0,4,81.5
2021-04-06 11:40:00,2877.0,2,88.0
2021-05-11 20:30:00,1771.0,2,92.0
2021-05-11 00:30:00,4350.0,3,94.33333333333331
2021-05-29 07:40:00,1631.0,5,88.0
2021-05-13 08:10:00,1489.0,1,88.0
2021-05-24 16:10:00,3903.0,1,76.0
2021-05-08 11:10:00,476.0,1,89.0
2021-05-19 06:45:00,4792.0,3,87.66666666666667
2021-05-05 16:05:00,894.0,8,72.3125
2021-05-05 16:20:00,382.0,15,81.3611111111111
2021-05-20 06:45:00,1932.0,2,61.5
2021-05-12 02:55:00,1736.0,2,92.0
2021-03-19 04:00:00,2628.0,1,93.0
2021-04-16 16:25:00,2597.0,11,84.4090909090909
2021-04-16 10:55:00,4643.0,6,82.75
2021-05-13 16:25:00,4550.0,1,77.0
2021-05-19 18:35:00,1415.0,3,89.33333333333333
2021-06-03 21:25:00,4309.0,3,87.22222222222223
2021-04-20 06:35:00,4583.0,1,72.0
2021-05-30 05:00:00,552.0,2,81.5
2021-05-30 05:50:00,632.0,1,90.0
2021-05-30 21:35:00,467.0,3,86.77777777777777
2021-05-30 16:10:00,4955.0,1,80.0
2021-05-04 12:10:00,5055.0,5,84.93333333333334
2021-04-19 00:55:00,4795.0,4,87.0
2021-05-10 00:25:00,894.0,1,72.0
2021-04-03 01:10:00,1060.0,1,97.0
2021-04-07 08:05:00,2672.0,6,88.11111111111113
2021-04-07 05:20:00,3550.0,9,86.22222222222223
2021-04-03 15:20:00,1365.0,2,63.5
2021-05-03 17:20:00,2107.0,1,81.0
2021-05-10 17:35:00,140.0,3,83.33333333333333
2021-05-25 02:20:00,2402.0,3,87.66666666666667
2021-06-01 19:35:00,1106.0,2,88.0
2021-04-26 19:50:00,817.0,1,85.0
2021-03-17 06:30:00,1152.0,1,54.0
2021-06-04 13:50:00,3582.0,2,67.5
2021-03-24 10:10:00,1952.0,1,84.0
2021-05-28 16:05:00,3375.0,15,84.93333333333334
2021-04-20 10:15:00,2965.0,6,88.05555555555556
2021-03-31 15:30:00,1941.0,3,80.33333333333333
2021-05-20 12:25:00,1590.0,3,89.33333333333333
2021-03-14 16:30:00,2879.0,1,87.0
2021-03-14 23:35:00,219.0,2,90.33333333333334
2021-04-29 04:55:00,1480.0,12,86.22222222222221
2021-06-03 00:10:00,3626.0,4,92.16666666666669
2021-04-15 18:10:00,2726.0,3,88.0
2021-04-15 18:40:00,1413.0,4,85.875
2021-03-24 20:55:00,3171.0,4,85.5
2021-04-10 06:05:00,2669.0,2,71.5
2021-04-10 13:05:00,2691.0,3,87.33333333333333
2021-06-02 01:05:00,235.0,1,88.0
2021-04-21 09:55:00,4206.0,15,85.46666666666665
2021-04-14 16:50:00,3855.0,1,88.0
2021-04-14 19:50:00,4496.0,2,83.25
2021-05-11 20:40:00,3917.0,1,88.0
2021-04-05 23:35:00,350.0,1,94.0
2021-04-05 04:45:00,1271.0,3,87.0
2021-05-09 04:30:00,2613.0,3,86.66666666666667
2021-06-05 02:25:00,4707.0,2,85.0
2021-06-05 10:10:00,2400.0,3,60.16666666666666
2021-04-28 23:15:00,4965.0,2,88.75
2021-04-09 04:45:00,1065.0,5,86.9
2021-04-09 06:05:00,5065.0,6,84.25
